px,py,pz,qx,qy,qz,qw
1.9467406272888184,0.44951170682907104,0.0,0.0,0.0,0.41392603516578674,0.9103105068206787
1.9652708768844604,0.5087646245956421,0.0,0.0,0.0,0.451934814453125,0.8920509815216064
1.9742064476013184,0.561785876750946,0.0,0.0,0.0,0.4803381562232971,0.8770833611488342
1.9924315214157104,0.6046141982078552,0.0,0.0,0.0,0.5109896063804626,0.8595868945121765
1.9974547624588013,0.6812682747840881,0.0,0.0,0.0,0.5480060577392578,0.8364743590354919
2.007018804550171,0.7302428483963013,0.0,0.0,0.0,0.5768529772758484,0.8168479800224304
2.0030455589294434,0.8365844488143921,0.0,0.0,0.0,0.636440098285675,0.7713261246681213
1.9908324480056763,0.9065917134284973,0.0,0.0,0.0,0.6671488285064697,0.7449244260787964
1.9831725358963013,0.9657897353172302,0.0,0.0,0.0,0.6956742405891418,0.7183573842048645
1.9430601596832275,1.0335386991500854,0.0,0.0,0.0,0.7280475497245789,0.6855266690254211
1.9224791526794434,1.0942320823669434,0.0,0.0,0.0,0.7529301643371582,0.658100426197052
1.9040465354919434,1.1371458768844604,0.0,0.0,0.0,0.7761861085891724,0.6305038928985596
1.8387389183044434,1.2275817394256592,0.0,0.0,0.0,0.819486141204834,0.5730990171432495
1.8227049112319946,1.263647437095642,0.0,0.0,0.0,0.8388190865516663,0.544410228729248
1.7674437761306763,1.3121581077575684,0.0,0.0,0.0,0.8616041541099548,0.5075808167457581
1.7086851596832275,1.344427466392517,0.0,0.0,0.0,0.8779951930046082,0.4786694645881653
1.6646177768707275,1.3813964128494263,0.0,0.0,0.0,0.8959311842918396,0.44419291615486145
1.7707701921463013,1.3931090831756592,0.0,0.0,0.0,0.9061827659606934,0.42288628220558167
1.5185850858688354,1.4531493186950684,0.0,0.0,0.0,0.9359731078147888,0.35207149386405945
1.4620788097381592,1.4779906272888184,0.0,0.0,0.0,0.9495301842689514,0.3136756420135498
1.4083495140075684,1.4893004894256592,0.0,0.0,0.0,0.9585483074188232,0.2849300801753998
1.3472228050231934,1.5029784440994263,0.0,0.0,0.0,0.9673374891281128,0.25349190831184387
1.2405272722244263,1.5079954862594604,0.0,0.0,0.0,0.9818755984306335,0.1895264834165573
1.1861265897750854,1.5117309093475342,0.0,0.0,0.0,0.9876019954681396,0.1569785475730896
1.1349914073944092,1.5089781284332275,0.0,0.0,0.0,0.9926360845565796,0.12113475799560547
1.0742614269256592,1.4904296398162842,0.0,0.0,0.0,0.9959990978240967,0.08936349302530289
1.040441870689392,1.4791929721832275,0.0,0.0,0.0,0.9983915090560913,0.056695159524679184
1.0034788846969604,1.4614500999450684,0.0,0.0,0.0,0.9996333122253418,0.027078373357653618
0.9457030892372131,1.4474852085113525,0.0,0.0,0.0,-0.99997478723526,0.007104174233973026
0.9125304818153381,1.4256285429000854,0.0,0.0,0.0,-0.999277651309967,0.038001757115125656
0.8710936903953552,1.4031126499176025,0.0,0.0,0.0,-0.9977205991744995,0.06748057901859283
0.8279296159744263,1.372686743736267,0.0,0.0,0.0,-0.9954308867454529,0.09548455476760864
0.7698425054550171,1.3914488554000854,0.0,0.0,0.0,-0.9937045574188232,0.11203247308731079
0.7171691656112671,1.371466040611267,0.0,0.0,0.0,-0.9936330318450928,0.11266501992940903
0.7015197277069092,1.3530395030975342,0.0,0.0,0.0,-0.9954546093940735,0.09523725509643555
0.6502441167831421,1.3477476835250854,0.0,0.0,0.0,-0.9978511333465576,0.06552202254533768
0.5930236577987671,1.3538817167282104,0.0,0.0,0.0,-0.9983021020889282,0.05824862793087959
0.545642077922821,1.3524596691131592,0.0,0.0,0.0,-0.9986248016357422,0.05242609232664108
0.49439695477485657,1.3517760038375854,0.0,0.0,0.0,-0.9983196258544922,0.057947419583797455
0.38240355253219604,1.3377684354782104,0.0,0.0,0.0,-0.9983072876930237,0.0581599660217762
0.3323058784008026,1.331274390220642,0.0,0.0,0.0,-0.9981716275215149,0.0604432113468647
0.2953246831893921,1.3220458030700684,0.0,0.0,0.0,-0.9981565475463867,0.06069154292345047
0.24641722440719604,1.314733862876892,0.0,0.0,0.0,-0.9988365769386292,0.048223935067653656
0.1818542331457138,1.3133971691131592,0.0,0.0,0.0,-0.9987948536872864,0.04908003285527229
0.15671996772289276,1.3094359636306763,0.0,0.0,0.0,-0.9986791014671326,0.051381915807724
0.11711425334215164,1.3004454374313354,0.0,0.0,0.0,-0.9985541701316833,0.053754352033138275
0.06702880561351776,1.2969969511032104,0.0,0.0,0.0,-0.9987032413482666,0.050909630954265594
0.03259887546300888,1.2861510515213013,0.0,0.0,0.0,-0.9986594915390015,0.051761090755462646
-0.009350585751235485,1.279882788658142,0.0,0.0,0.0,-0.9986333847045898,0.052262164652347565
-0.03760986030101776,1.2745848894119263,0.0,0.0,0.0,-0.998794674873352,0.049083009362220764
-0.0878295823931694,1.265570044517517,0.0,0.0,0.0,-0.9988842606544495,0.047225382179021835
-0.12869566679000854,1.2703490257263184,0.0,0.0,0.0,-0.9994120597839355,0.03428581357002258
-0.1786346286535263,1.2759398221969604,0.0,0.0,0.0,-0.9995726943016052,0.029230082407593727
-0.21741026639938354,1.270941138267517,0.0,0.0,0.0,-0.9996224045753479,0.027477577328681946
-0.2505096197128296,1.2721556425094604,0.0,0.0,0.0,-0.9995588660240173,0.029699919745326042
-0.2881103456020355,1.2687499523162842,0.0,0.0,0.0,-0.9995763897895813,0.029104966670274734
-0.3380371034145355,1.2649474143981934,0.0,0.0,0.0,-0.9995443820953369,0.030182858929038048
-0.39033201336860657,1.259222388267517,0.0,0.0,0.0,-0.9994645118713379,0.032721951603889465
-0.42637327313423157,1.2575682401657104,0.0,0.0,0.0,-0.9994369745254517,0.03355155140161514
-0.4670104682445526,1.2579467296600342,0.0,0.0,0.0,-0.9994664788246155,0.0326603539288044
-0.4964965581893921,1.2496215105056763,0.0,0.0,0.0,-0.999359130859375,0.03579562529921532
-0.5391204357147217,1.2481261491775513,0.0,0.0,0.0,-0.9993882775306702,0.034972526133060455
-0.5823272466659546,1.2423399686813354,0.0,0.0,0.0,-0.9994123578071594,0.03427676111459732
-0.6235107183456421,1.239080786705017,0.0,0.0,0.0,-0.9994032382965088,0.03454148396849632
-0.6640716195106506,1.236212134361267,0.0,0.0,0.0,-0.9996728897094727,0.025575069710612297
-0.7036193609237671,1.2335448265075684,0.0,0.0,0.0,-0.999764621257782,0.021694345399737358
-0.7405425310134888,1.2346739768981934,0.0,0.0,0.0,-0.9997598528862,0.021913519129157066
-0.7920287847518921,1.230749487876892,0.0,0.0,0.0,-0.999725878238678,0.023413263261318207
-0.8320952653884888,1.230718970298767,0.0,0.0,0.0,-0.999729573726654,0.023254280909895897
-0.8536376357078552,1.230261206626892,0.0,0.0,0.0,-0.9998859167098999,0.015102960169315338
-0.9094787240028381,1.2334898710250854,0.0,0.0,0.0,-0.9999553561210632,0.009448343887925148
-0.9440276622772217,1.2342467308044434,0.0,0.0,0.0,0.9999973177909851,0.0023191708605736494
-0.9826018810272217,1.2385375499725342,0.0,0.0,0.0,0.9999356269836426,0.011344145983457565
-1.0317260026931763,1.244604468345642,0.0,0.0,0.0,0.9997566342353821,0.022060826420783997
-1.0687438249588013,1.2494323253631592,0.0,0.0,0.0,0.9995565414428711,0.02977808751165867
-1.1059263944625854,1.257482886314392,0.0,0.0,0.0,0.999251127243042,0.038693618029356
-1.1440948247909546,1.2579467296600342,0.0,0.0,0.0,0.9987596869468689,0.049790605902671814
-1.1846435070037842,1.2659728527069092,0.0,0.0,0.0,0.9986270666122437,0.05238347128033638
-1.2197387218475342,1.2722350358963013,0.0,0.0,0.0,0.9984332919120789,0.05595461651682854
-1.2761839628219604,1.2767211198806763,0.0,0.0,0.0,0.9981034398078918,0.061558954417705536
-1.3114653825759888,1.2838438749313354,0.0,0.0,0.0,0.997737467288971,0.0672304555773735
-1.3497954607009888,1.2920165061950684,0.0,0.0,0.0,0.9973486661911011,0.07277102023363113
-1.3838530778884888,1.2975035905838013,0.0,0.0,0.0,0.9971966743469238,0.0748247429728508
-1.4266784191131592,1.308111548423767,0.0,0.0,0.0,0.9972828030586243,0.07366792112588882
-1.4651213884353638,1.3118529319763184,0.0,0.0,0.0,0.9971984028816223,0.07480180263519287
-1.49977707862854,1.311865210533142,0.0,0.0,0.0,0.9972702860832214,0.07383721321821213
-1.5449278354644775,1.3183531761169434,0.0,0.0,0.0,0.9974799156188965,0.07094909995794296
-1.6015257835388184,1.3266112804412842,0.0,0.0,0.0,0.99769526720047,0.06785356253385544
-1.6229186058044434,1.3283873796463013,0.0,0.0,0.0,0.9976478815078735,0.06854717433452606
-1.6676299571990967,1.3335204124450684,0.0,0.0,0.0,0.9977927803993225,0.06640451401472092
-1.70345139503479,1.340521216392517,0.0,0.0,0.0,0.9978188276290894,0.06601174920797348
-1.7455443143844604,1.3456969261169434,0.0,0.0,0.0,0.9980006814002991,0.06320345401763916
-1.7763854265213013,1.3503234386444092,0.0,0.0,0.0,0.9979296326637268,0.0643153190612793
-1.8256285190582275,1.3554075956344604,0.0,0.0,0.0,0.9980891346931458,0.06179096922278404
-1.8444304466247559,1.3642516136169434,0.0,0.0,0.0,0.9979694485664368,0.06369408220052719
-1.8933836221694946,1.3612242937088013,0.0,0.0,0.0,0.9980306625366211,0.06272756308317184
-1.942983865737915,1.3655333518981934,0.0,0.0,0.0,0.9982482194900513,0.05916483700275421
-1.976675271987915,1.3715697526931763,0.0,0.0,0.0,0.9984086751937866,0.05639202147722244
-2.0206053256988525,1.3764830827713013,0.0,0.0,0.0,0.9984862804412842,0.05500122159719467
-2.066467046737671,1.3733092546463013,0.0,0.0,0.0,0.998467206954956,0.05534699931740761
-2.1058318614959717,1.377722144126892,0.0,0.0,0.0,0.9985902309417725,0.05308094993233681
-2.140603542327881,1.3832640647888184,0.0,0.0,0.0,0.9986403584480286,0.05212942883372307
-2.1747281551361084,1.3824766874313354,0.0,0.0,0.0,0.9986447691917419,0.05204407125711441
-2.2092435359954834,1.3824340105056763,0.0,0.0,0.0,0.9985502362251282,0.05382756143808365
-2.2480955123901367,1.3843566179275513,0.0,0.0,0.0,0.9989041686058044,0.04680277779698372
-2.288516044616699,1.392431616783142,0.0,0.0,0.0,0.9990505576133728,0.04356621950864792
-2.3364531993865967,1.3959959745407104,0.0,0.0,0.0,0.9995101094245911,0.031297653913497925
-2.3765196800231934,1.3875426054000854,0.0,0.0,0.0,0.9999790787696838,0.0064657037146389484
-2.417388677597046,1.3720396757125854,0.0,0.0,0.0,-0.9997928142547607,0.020353656262159348
-2.4501585960388184,1.3493773937225342,0.0,0.0,0.0,-0.9989225268363953,0.04640933871269226
-2.4813780784606934,1.3339720964431763,0.0,0.0,0.0,-0.9972957372665405,0.07349292188882828
-2.5200774669647217,1.3117858171463013,0.0,0.0,0.0,-0.9950118660926819,0.09975676983594894
-2.545104742050171,1.2882933616638184,0.0,0.0,0.0,-0.9925633072853088,0.12172935158014297
-2.576397657394409,1.2639403343200684,0.0,0.0,0.0,-0.9886745810508728,0.15007512271404266
-2.6114256381988525,1.2335692644119263,0.0,0.0,0.0,-0.9839509129524231,0.17843927443027496
-2.6388120651245117,1.2058287858963013,0.0,0.0,0.0,-0.9783620834350586,0.20690011978149414
-2.6696135997772217,1.1770141124725342,0.0,0.0,0.0,-0.9729244112968445,0.2311234325170517
-2.7008237838745117,1.139593482017517,0.0,0.0,0.0,-0.966241180896759,0.2576393187046051
-2.728323221206665,1.1051818132400513,0.0,0.0,0.0,-0.9586268663406372,0.28466564416885376
-2.7504637241363525,1.078924536705017,0.0,0.0,0.0,-0.9531214833259583,0.30258795619010925
-2.771038770675659,1.0493162870407104,0.0,0.0,0.0,-0.9442205429077148,0.3293137848377228
-2.787475347518921,1.0149657726287842,0.0,0.0,0.0,-0.933961033821106,0.35737481713294983
-2.8103299140930176,0.9798461198806763,0.0,0.0,0.0,-0.9254439473152161,0.37888452410697937
-2.8239073753356934,0.9442015886306763,0.0,0.0,0.0,-0.9143542051315308,0.4049152731895447
-2.8345091342926025,0.9088988900184631,0.0,0.0,0.0,-0.9050176739692688,0.42537403106689453
-2.8532376289367676,0.8721862435340881,0.0,0.0,0.0,-0.8914299607276917,0.45315855741500854
-2.8691587448120117,0.8271605968475342,0.0,0.0,0.0,-0.8769714832305908,0.4805424213409424
-2.878365993499756,0.7845458388328552,0.0,0.0,0.0,-0.8639418482780457,0.5035915374755859
-2.8828978538513184,0.7442870736122131,0.0,0.0,0.0,-0.8495492339134216,0.527509331703186
-2.8884458541870117,0.7182250618934631,0.0,0.0,0.0,-0.8396567106246948,0.5431174635887146
-2.892495632171631,0.6641967296600342,0.0,0.0,0.0,-0.8209654688835144,0.5709778070449829
-2.9059109687805176,0.6088378429412842,0.0,0.0,0.0,-0.7998563051223755,0.6001915335655212
-2.8921995162963867,0.5698485970497131,0.0,0.0,0.0,-0.7838064432144165,0.6210052371025085
-2.8982694149017334,0.545581042766571,0.0,0.0,0.0,-0.771397054195404,0.6363541483879089
-2.8882627487182617,0.505328357219696,0.0,0.0,0.0,-0.7528736591339111,0.6581650972366333
-2.8807616233825684,0.47823482751846313,0.0,0.0,0.0,-0.7386987805366516,0.6740356683731079
-2.8621764183044434,0.42348021268844604,0.0,0.0,0.0,-0.7155030369758606,0.6986095905303955
-2.847939968109131,0.3817138373851776,0.0,0.0,0.0,-0.6949386596679688,0.7190690636634827
-2.833446979522705,0.34071043133735657,0.0,0.0,0.0,-0.6727432012557983,0.7398760914802551
-2.8165342807769775,0.30693358182907104,0.0,0.0,0.0,-0.6546132564544678,0.755963921546936
-2.7952635288238525,0.2705017030239105,0.0,0.0,0.0,-0.6333091259002686,0.7738988995552063
-2.780133008956909,0.24132078886032104,0.0,0.0,0.0,-0.6156772375106812,0.7879984378814697
-2.766021490097046,0.20476073026657104,0.0,0.0,0.0,-0.5938903093338013,0.804546058177948
-2.745547294616699,0.17460326850414276,0.0,0.0,0.0,-0.5712070465087891,0.8208060264587402
-2.7144651412963867,0.14525756239891052,0.0,0.0,0.0,-0.5492883920669556,0.835632860660553
-2.6633238792419434,0.11809691786766052,0.0,0.0,0.0,-0.5258705615997314,0.8505645990371704
-2.657320976257324,0.0845947191119194,0.0,0.0,0.0,-0.5039651393890381,0.8637239933013916
-2.6208035945892334,0.0622558556497097,0.0,0.0,0.0,-0.4862256348133087,0.8738332986831665
-2.5933713912963867,0.03522948920726776,0.0,0.0,0.0,-0.4582715630531311,0.888812243938446
-2.547558546066284,0.01788940280675888,0.0,0.0,0.0,-0.4374125599861145,0.899260938167572
-2.520886182785034,-0.009146117605268955,0.0,0.0,0.0,-0.4134109616279602,0.9105445742607117
-2.490490674972534,-0.02094116061925888,0.0,0.0,0.0,-0.39316409826278687,0.919468343257904
-2.4511289596557617,-0.04085998237133026,0.0,0.0,0.0,-0.36422476172447205,0.9313110709190369
-2.409039258956909,-0.05846251919865608,0.0,0.0,0.0,-0.33929064869880676,0.9406815767288208
-2.3739500045776367,-0.07200927287340164,0.0,0.0,0.0,-0.3133680522441864,0.9496317505836487
-2.325500249862671,-0.08247070014476776,0.0,0.0,0.0,-0.29190531373023987,0.9564472436904907
-2.2977139949798584,-0.08873595297336578,0.0,0.0,0.0,-0.2702934145927429,0.9627779722213745
-2.274453639984131,-0.09672240912914276,0.0,0.0,0.0,-0.24393928050994873,0.969790518283844
-2.211437940597534,-0.10817260295152664,0.0,0.0,0.0,-0.21601977944374084,0.9763889908790588
-2.1538939476013184,-0.10764770209789276,0.0,0.0,0.0,-0.19262902438640594,0.9812716245651245
-2.1237058639526367,-0.11148376017808914,0.0,0.0,0.0,-0.1650465875864029,0.9862857460975647
-2.0873258113861084,-0.10766906291246414,0.0,0.0,0.0,-0.14296412467956543,0.9897278547286987
-2.02681565284729,-0.10955199599266052,0.0,0.0,0.0,-0.11564894020557404,0.9932901263237
-1.9988493919372559,-0.10469970107078552,0.0,0.0,0.0,-0.09031029790639877,0.9959136843681335
-1.9586669206619263,-0.09897155314683914,0.0,0.0,0.0,-0.06846042722463608,0.9976538419723511
-1.9002470970153809,-0.09197081625461578,0.0,0.0,0.0,-0.039036042988300323,0.9992377758026123
-1.8739501237869263,-0.0798644945025444,0.0,0.0,0.0,-0.00824504904448986,0.999966025352478
-1.8420714139938354,-0.06866149604320526,0.0,0.0,0.0,0.014211023226380348,0.9998990297317505
-1.7967467308044434,-0.05471191182732582,0.0,0.0,0.0,0.042325086891651154,0.9991039037704468
-1.7452666759490967,-0.0471649132668972,0.0,0.0,0.0,0.06442487984895706,0.9979225397109985
-1.7396910190582275,-0.02954711765050888,0.0,0.0,0.0,0.06374871730804443,0.9979659914970398
-1.72798752784729,-0.01976318284869194,0.0,0.0,0.0,0.06568575650453568,0.9978403449058533
-1.6846282482147217,-0.00533447228372097,0.0,0.0,0.0,0.06417577713727951,0.9979386329650879
-1.6337554454803467,-0.0009674071916379035,0.0,0.0,0.0,0.06776228547096252,0.9977014660835266
-1.6023619174957275,0.008428954519331455,0.0,0.0,0.0,0.068839430809021,0.9976277351379395
-1.5461608171463013,0.02010498009622097,0.0,0.0,0.0,0.07041508704423904,0.9975177645683289
-1.5151336193084717,0.03129882737994194,0.0,0.0,0.0,0.07270962744951248,0.9973531365394592
-1.4678648710250854,0.0465698204934597,0.0,0.0,0.0,0.07888319343328476,0.9968838691711426
-1.4159575700759888,0.05275878682732582,0.0,0.0,0.0,0.0772334560751915,0.9970130324363708
-1.3593353033065796,0.0685119554400444,0.0,0.0,0.0,0.08595042675733566,0.9962993860244751
-1.2797973155975342,0.07243041694164276,0.0,0.0,0.0,0.07154452055692673,0.9974374175071716
-1.250686526298523,0.0710754320025444,0.0,0.0,0.0,0.04882896691560745,0.9988071322441101
-1.1962798833847046,0.06885375827550888,0.0,0.0,0.0,0.029153764247894287,0.9995749592781067
-1.1525877714157104,0.05635986104607582,0.0,0.0,0.0,0.008995587937533855,0.9999595284461975
-1.104223608970642,0.05553588643670082,0.0,0.0,0.0,0.004385925829410553,0.9999904036521912
-1.0973479747772217,0.05077514424920082,0.0,0.0,0.0,0.004811945836991072,0.9999884366989136
-1.0350555181503296,0.05241088569164276,0.0,0.0,0.0,0.005476236809045076,0.9999849796295166
-0.9510405659675598,0.0531616173684597,0.0,0.0,0.0,0.0036450843326747417,0.9999933838844299
-0.7932280898094177,0.05503539741039276,0.0,0.0,0.0,0.0040338290855288506,0.9999918937683105
-0.7602019906044006,0.05678100138902664,0.0,0.0,0.0,0.00567247299477458,0.9999839067459106
-0.6292175054550171,0.05631713569164276,0.0,0.0,0.0,0.00010227329767076299,1.0
-0.5643126964569092,0.05308837443590164,0.0,0.0,0.0,0.002897367114201188,0.9999958276748657
-0.5066314339637756,0.05757445842027664,0.0,0.0,0.0,0.0032193055376410484,0.9999948143959045
-0.43766477704048157,0.05902709439396858,0.0,0.0,0.0,0.005088042002171278,0.9999870657920837
-0.4271911382675171,0.0586852990090847,0.0,0.0,0.0,-0.0009612161084078252,0.9999995231628418
-0.3721770942211151,0.05528564006090164,0.0,0.0,0.0,-0.009887208230793476,0.9999511241912842
-0.3016906678676605,0.05164794623851776,0.0,0.0,0.0,-0.015393038280308247,0.9998815059661865
-0.26509398221969604,0.04759521037340164,0.0,0.0,0.0,-0.023375917226076126,0.9997267723083496
-0.22214964032173157,0.04203490912914276,0.0,0.0,0.0,-0.02600916102528572,0.9996616840362549
-0.15552672743797302,0.03577880561351776,0.0,0.0,0.0,-0.026248451322317123,0.9996554255485535
-0.11904601007699966,0.0322570763528347,0.0,0.0,0.0,-0.026002010330557823,0.9996618628501892
-0.05564574897289276,0.03404540941119194,0.0,0.0,0.0,-0.025995099917054176,0.9996620416641235
-0.0023986815940588713,0.03453979268670082,0.0,0.0,0.0,-0.024753814563155174,0.9996935725212097
0.04652099311351776,0.02921142429113388,0.0,0.0,0.0,-0.024646321311593056,0.9996962547302246
0.11384276300668716,0.02343749813735485,0.0,0.0,0.0,-0.02019760012626648,0.9997960329055786
0.14751586318016052,0.02494506724178791,0.0,0.0,0.0,-0.02119397558271885,0.9997754096984863
0.19804075360298157,0.02564086765050888,0.0,0.0,0.0,-0.021641861647367477,0.9997658133506775
0.23681028187274933,0.02434692159295082,0.0,0.0,0.0,-0.021114123985171318,0.99977707862854
0.2866760194301605,0.02610473521053791,0.0,0.0,0.0,-0.019678188487887383,0.9998063445091248
0.34941405057907104,0.02551879733800888,0.0,0.0,0.0,-0.017377367243170738,0.9998490214347839
0.41459959745407104,0.01762084849178791,0.0,0.0,0.0,-0.015379688702523708,0.9998817443847656
0.46770015358924866,0.01694946177303791,0.0,0.0,0.0,-0.013049382716417313,0.999914824962616
0.5066161751747131,0.01785278134047985,0.0,0.0,0.0,-0.010961702093482018,0.9999399185180664
0.5700805187225342,0.01686401292681694,0.0,0.0,0.0,-0.008852517232298851,0.9999608397483826
0.6209655404090881,0.02204589731991291,0.0,0.0,0.0,-0.006581409834325314,0.9999783635139465
0.6652892827987671,0.02340698055922985,0.0,0.0,0.0,-0.0068424721248447895,0.9999765753746033
0.7104613780975342,0.02219848521053791,0.0,0.0,0.0,-0.002768902573734522,0.9999961853027344
0.7671569585800171,0.02545776218175888,0.0,0.0,0.0,-0.00408758781850338,0.9999916553497314
0.8183898329734802,0.03185424581170082,0.0,0.0,0.0,-0.0025912814307957888,0.9999966621398926
0.8541564345359802,0.0335388146340847,0.0,0.0,0.0,-0.0017279696185141802,0.9999985098838806
0.9150267839431763,0.03457031026482582,0.0,0.0,0.0,-0.0013145522680133581,0.9999991655349731
0.9605284929275513,0.04032592475414276,0.0,0.0,0.0,-0.002435356145724654,0.9999970197677612
1.0056395530700684,0.03223266452550888,0.0,0.0,0.0,-0.010474402457475662,0.9999451637268066
1.1186827421188354,0.02694091573357582,0.0,0.0,0.0,-0.026859303936362267,0.9996392130851746
1.1766539812088013,0.02398071065545082,0.0,0.0,0.0,-0.03908368945121765,0.9992359280586243
1.2202270030975342,0.01719970628619194,0.0,0.0,0.0,-0.0522153377532959,0.9986358284950256
1.2546935081481934,0.006988524924963713,0.0,0.0,0.0,-0.065005362033844,0.9978849291801453
1.321173071861267,-0.0018707273993641138,0.0,0.0,0.0,-0.061237771064043045,0.9981232285499573
1.3674803972244263,-0.011077879928052425,0.0,0.0,0.0,-0.060898423194885254,0.9981439709663391
1.4628722667694092,-0.02683715708553791,0.0,0.0,0.0,-0.053550757467746735,0.998565137386322
1.4943053722381592,-0.03161926195025444,0.0,0.0,0.0,-0.05493868887424469,0.9984897375106812
1.5443236827850342,-0.03645934909582138,0.0,0.0,0.0,-0.039354801177978516,0.9992253184318542
1.5958555936813354,-0.02852172590792179,0.0,0.0,0.0,-0.004290957003831863,0.9999908208847046
1.6510802507400513,-0.002801513532176614,0.0,0.0,0.0,0.036015212535858154,0.9993512630462646
1.7562620639801025,0.06822509318590164,0.0,0.0,0.0,0.12639251351356506,0.9919803142547607
1.8071227073669434,0.10764770209789276,0.0,0.0,0.0,0.17094682157039642,0.9852802753448486
1.8518065214157104,0.1542968600988388,0.0,0.0,0.0,0.21360577642917633,0.976919949054718
1.9005125761032104,0.20205077528953552,0.0,0.0,0.0,0.25936490297317505,0.9657794237136841
1.9287962913513184,0.2524169683456421,0.0,0.0,0.0,0.2979017496109009,0.9545965194702148
1.9650145769119263,0.3089904487133026,0.0,0.0,0.0,0.3380029797554016,0.9411450624465942
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
,,0.0,0.0,0.0,,
