px,py,pz,qx,qy,qz,qw
0.5341735482215881,-0.1188354417681694,0.0,0.0,0.0,0.2990139424800873,0.9542487263679504
0.5836425423622131,-0.10366515815258026,0.0,0.0,0.0,0.2650185823440552,0.9642432928085327
0.6384887099266052,-0.09219665080308914,0.0,0.0,0.0,0.23343250155448914,0.9723730087280273
0.693103015422821,-0.07981567084789276,0.0,0.0,0.0,0.20855920016765594,0.9780097603797913
0.7490600347518921,-0.07135619968175888,0.0,0.0,0.0,0.17788094282150269,0.9840520024299622
0.8408080339431763,-0.06967467814683914,0.0,0.0,0.0,0.14238065481185913,0.9898119568824768
0.8983581066131592,-0.0733489915728569,0.0,0.0,0.0,0.11237982660531998,0.993665337562561
0.9626830220222473,-0.07431640475988388,0.0,0.0,0.0,0.08452480286359787,0.9964213967323303
1.0173156261444092,-0.08163756877183914,0.0,0.0,0.0,0.056427113711833954,0.998406708240509
1.072698950767517,-0.09587401896715164,0.0,0.0,0.0,0.03001161478459835,0.9995495676994324
1.1351500749588013,-0.09624633193016052,0.0,0.0,0.0,0.0020065531134605408,0.9999979734420776
1.1837035417556763,-0.11359862238168716,0.0,0.0,0.0,-0.020962761715054512,0.9997802376747131
1.2114195823669434,-0.12924498319625854,0.0,0.0,0.0,-0.036859180778265,0.9993204474449158
1.220739722251892,-0.13431395590305328,0.0,0.0,0.0,-0.0432729609310627,0.9990633130073547
1.2403258085250854,-0.1452483981847763,0.0,0.0,0.0,-0.05160747468471527,0.9986674189567566
1.2712279558181763,-0.15584105253219604,0.0,0.0,0.0,-0.0708126649260521,0.9974896311759949
1.305944800376892,-0.17273253202438354,0.0,0.0,0.0,-0.09422148019075394,0.9955512881278992
1.3424559831619263,-0.19514158368110657,0.0,0.0,0.0,-0.12152235209941864,0.9925886988639832
1.3752135038375854,-0.21960753202438354,0.0,0.0,0.0,-0.1493011713027954,0.9887917637825012
1.4118406772613525,-0.24286498129367828,0.0,0.0,0.0,-0.17964407801628113,0.9837316870689392
1.4423034191131592,-0.27366331219673157,0.0,0.0,0.0,-0.20736540853977203,0.9782635569572449
1.4674254655838013,-0.3077941834926605,0.0,0.0,0.0,-0.23040145635604858,0.9730956554412842
1.5008116960525513,-0.33444517850875854,0.0,0.0,0.0,-0.2603546380996704,0.9655130505561829
1.5238035917282104,-0.3739165961742401,0.0,0.0,0.0,-0.28529179096221924,0.9584407210350037
1.5497558116912842,-0.41360166668891907,0.0,0.0,0.0,-0.3139894902706146,0.9494264721870422
1.5667479038238525,-0.4500274360179901,0.0,0.0,0.0,-0.3440919816493988,0.9389359354972839
1.5801879167556763,-0.4938201606273651,0.0,0.0,0.0,-0.371241956949234,0.9285361766815186
1.6008422374725342,-0.5330199599266052,0.0,0.0,0.0,-0.3980520963668823,0.9173628091812134
1.6154601573944092,-0.5761504769325256,0.0,0.0,0.0,-0.4259275794029236,0.9047572612762451
1.6260069608688354,-0.6243743300437927,0.0,0.0,0.0,-0.4574529826641083,0.8892338275909424
1.6438841819763184,-0.6828368902206421,0.0,0.0,0.0,-0.4864083528518677,0.8737316131591797
1.6637877225875854,-0.7891662120819092,0.0,0.0,0.0,-0.5391794443130493,0.8421909213066101
1.6763243675231934,-0.8529906868934631,0.0,0.0,0.0,-0.5660761594772339,0.8243529200553894
1.6796873807907104,-0.9076995253562927,0.0,0.0,0.0,-0.592772364616394,0.805370032787323
1.6823790073394775,-0.9662169814109802,0.0,0.0,0.0,-0.6160566806793213,0.7877018451690674
1.6746947765350342,-1.0240966081619263,0.0,0.0,0.0,-0.6416154503822327,0.7670264840126038
1.6585386991500854,-1.0782866477966309,0.0,0.0,0.0,-0.6640695929527283,0.7476707696914673
1.6403441429138184,-1.189651370048523,0.0,0.0,0.0,-0.7136233448982239,0.7005296349525452
1.6201598644256592,-1.2424041032791138,0.0,0.0,0.0,-0.7297924757003784,0.6836687326431274
1.5950194597244263,-1.2974151372909546,0.0,0.0,0.0,-0.7550214529037476,0.6557000875473022
1.5588316917419434,-1.3459807634353638,0.0,0.0,0.0,-0.7774394750595093,0.6289578080177307
1.5289061069488525,-1.3951903581619263,0.0,0.0,0.0,-0.800344705581665,0.599540114402771
1.4835021495819092,-1.4393340349197388,0.0,0.0,0.0,-0.8260294795036316,0.5636268854141235
1.4126464128494263,-1.507925271987915,0.0,0.0,0.0,-0.865592896938324,0.5007483959197998
1.3691344261169434,-1.5381773710250854,0.0,0.0,0.0,-0.8840903043746948,0.46731606125831604
1.3253782987594604,-1.5603820085525513,0.0,0.0,0.0,-0.9011535048484802,0.43350017070770264
1.229498267173767,-1.6022582054138184,0.0,0.0,0.0,-0.9294505715370178,0.3689465820789337
1.1219359636306763,-1.6247222423553467,0.0,0.0,0.0,-0.9544759392738342,0.29828786849975586
1.0599974393844604,-1.6325987577438354,0.0,0.0,0.0,-0.965364933013916,0.26090332865715027
1.0015501976013184,-1.6408263444900513,0.0,0.0,0.0,-0.9771420955657959,0.21258719265460968
0.9395751357078552,-1.6391844749450684,0.0,0.0,0.0,-0.9848764538764954,0.17325809597969055
0.8786498308181763,-1.631667971611023,0.0,0.0,0.0,-0.9915493726730347,0.1297299563884735
0.7408691048622131,-1.612472414970398,0.0,0.0,0.0,-0.9992147088050842,0.039623212069272995
0.6932372450828552,-1.6003355979919434,0.0,0.0,0.0,-0.9999756217002869,0.0069846101105213165
0.6781677007675171,-1.5937438011169434,0.0,0.0,0.0,0.999946117401123,0.010380514897406101
0.669238269329071,-1.5892150402069092,0.0,0.0,0.0,0.9998595714569092,0.016757851466536522
0.6650512218475342,-1.5877715349197388,0.0,0.0,0.0,0.9997901320457458,0.020487142726778984
0.670092761516571,-1.5870420932769775,0.0,0.0,0.0,0.9998698830604553,0.01613125391304493
0.6532958745956421,-1.5848662853240967,0.0,0.0,0.0,0.9995999336242676,0.028284071013331413
0.6353453993797302,-1.57308030128479,0.0,0.0,0.0,0.9989010691642761,0.046868983656167984
0.6050536632537842,-1.557266116142273,0.0,0.0,0.0,0.9976646900177002,0.06830193847417831
0.547167956829071,-1.531265139579773,0.0,0.0,0.0,0.9937053322792053,0.11202548444271088
0.5132873058319092,-1.5087157487869263,0.0,0.0,0.0,0.9925332069396973,0.12197451293468475
0.47637325525283813,-1.4981414079666138,0.0,0.0,0.0,0.9920822978019714,0.12558963894844055
0.43064573407173157,-1.4885008335113525,0.0,0.0,0.0,0.9917973279953003,0.12782040238380432
0.39561766386032104,-1.472769021987915,0.0,0.0,0.0,0.9916529059410095,0.1289360672235489
0.35490721464157104,-1.4604674577713013,0.0,0.0,0.0,0.9893636107444763,0.14546357095241547
0.2958618104457855,-1.4326903820037842,0.0,0.0,0.0,0.9847608804702759,0.17391376197338104
0.21614989638328552,-1.3526824712753296,0.0,0.0,0.0,0.9770572781562805,0.21297669410705566
0.13319091498851776,-1.290106177330017,0.0,0.0,0.0,0.963119626045227,0.2690735459327698
0.06995849311351776,-1.2080657482147217,0.0,0.0,0.0,0.946438193321228,0.32288500666618347
0.009527587331831455,-1.1118987798690796,0.0,0.0,0.0,0.9263464212417603,0.3766727149486542
-0.02836608700454235,-1.0236998796463013,0.0,0.0,0.0,0.9012248516082764,0.4333518147468567
-0.05715636909008026,-0.9171721935272217,0.0,0.0,0.0,0.8669002056121826,0.49848172068595886
-0.05760497599840164,-0.8044890761375427,0.0,0.0,0.0,0.8310176730155945,0.5562459826469421
-0.06892699748277664,-0.7270019054412842,0.0,0.0,0.0,0.7971650958061218,0.6037613749504089
-0.05976562201976776,-0.635668933391571,0.0,0.0,0.0,0.7577130198478699,0.652587890625
-0.02649841085076332,-0.48062434792518616,0.0,0.0,0.0,0.7036694884300232,0.7105274200439453
-0.02243652194738388,-0.3875732123851776,0.0,0.0,0.0,0.6881029009819031,0.7256131172180176
-0.01361389085650444,-0.2901824712753296,0.0,0.0,0.0,0.6801069378852844,0.7331129312515259
0.007342529017478228,-0.20122069120407104,0.0,0.0,0.0,0.675596296787262,0.737271785736084
0.02841186337172985,-0.16327819228172302,0.0,0.0,0.0,0.6715104579925537,0.7409950494766235
0.03395385667681694,-0.1372375339269638,0.0,0.0,0.0,0.6702149510383606,0.742167055606842
0.03303832933306694,-0.13469542562961578,0.0,0.0,0.0,0.6769789457321167,0.7360023856163025
0.03959350287914276,-0.13027343153953552,0.0,0.0,0.0,0.6737926006317139,0.7389205098152161
0.03777465596795082,-0.13357238471508026,0.0,0.0,0.0,0.6723281145095825,0.7402532696723938
0.0363159142434597,-0.1378936618566513,0.0,0.0,0.0,0.6730733513832092,0.7395757436752319
0.03764037787914276,-0.14122924208641052,0.0,0.0,0.0,0.6753091216087341,0.7375348210334778
0.03779907152056694,-0.14128416776657104,0.0,0.0,0.0,0.6752049326896667,0.7376301884651184
0.03885497897863388,-0.14009703695774078,0.0,0.0,0.0,0.6757401823997498,0.737139880657196
0.03709716722369194,-0.13949888944625854,0.0,0.0,0.0,0.6749823093414307,0.7378339171409607
0.0350646935403347,-0.1399993747472763,0.0,0.0,0.0,0.6743116974830627,0.738446831703186
0.03795776143670082,-0.14149779081344604,0.0,0.0,0.0,0.674884557723999,0.7379233241081238
0.03837890550494194,-0.1391448825597763,0.0,0.0,0.0,0.674670934677124,0.7381186485290527
0.0383605919778347,-0.13833007216453552,0.0,0.0,0.0,0.6740480661392212,0.7386874556541443
0.03788451850414276,-0.14067992568016052,0.0,0.0,0.0,0.6751034259796143,0.7377231121063232
0.03721313178539276,-0.14281615614891052,0.0,0.0,0.0,0.6757375001907349,0.7371423244476318
0.03789062425494194,-0.13900451362133026,0.0,0.0,0.0,0.6740230321884155,0.738710343837738
0.03767700120806694,-0.13992004096508026,0.0,0.0,0.0,0.6741361618041992,0.7386070489883423
0.03885497897863388,-0.13980711996555328,0.0,0.0,0.0,0.6745705604553223,0.7382103800773621
0.03835448995232582,-0.1397094577550888,0.0,0.0,0.0,0.6748032569885254,0.7379976511001587
0.0379638634622097,-0.14504699409008026,0.0,0.0,0.0,0.6785990595817566,0.7345088720321655
0.03709716722369194,-0.13915710151195526,0.0,0.0,0.0,0.6743215322494507,0.738437831401825
0.03959960862994194,-0.13841551542282104,0.0,0.0,0.0,0.6741159558296204,0.7386255264282227
0.03759155049920082,-0.13887938857078552,0.0,0.0,0.0,0.6743474006652832,0.7384142279624939
0.03875121846795082,-0.14051513373851776,0.0,0.0,0.0,0.6751686930656433,0.7376633882522583
0.03605956956744194,-0.14120787382125854,0.0,0.0,0.0,0.6765475273132324,0.7363989949226379
0.03749999776482582,-0.1400146335363388,0.0,0.0,0.0,0.6743775010108948,0.7383867502212524
0.03913573920726776,-0.14049987494945526,0.0,0.0,0.0,0.6749635338783264,0.737851083278656
0.03742675483226776,-0.14024962484836578,0.0,0.0,0.0,0.6748371720314026,0.7379667162895203
0.03715820237994194,-0.14018553495407104,0.0,0.0,0.0,0.6758701205253601,0.73702073097229
0.04021606221795082,-0.13936156034469604,0.0,0.0,0.0,0.6748693585395813,0.7379372715950012
0.03602294623851776,-0.1384124606847763,0.0,0.0,0.0,0.674028217792511,0.738705575466156
0.0357055626809597,-0.14447936415672302,0.0,0.0,0.0,0.678467333316803,0.7346305847167969
0.03800048679113388,-0.14135131239891052,0.0,0.0,0.0,0.6750061511993408,0.7378121018409729
0.03862304612994194,-0.1414642184972763,0.0,0.0,0.0,0.6753319501876831,0.7375138998031616
0.03776244819164276,-0.14148253202438354,0.0,0.0,0.0,0.6755834817886353,0.7372835278511047
0.03693847358226776,-0.14195860922336578,0.0,0.0,0.0,0.6747373342514038,0.7380579710006714
0.0373840294778347,-0.14046630263328552,0.0,0.0,0.0,0.6744910478591919,0.7382830381393433
0.0364379845559597,-0.14093932509422302,0.0,0.0,0.0,0.674789547920227,0.7380102276802063
0.03851928561925888,-0.14167174696922302,0.0,0.0,0.0,0.6746135950088501,0.7381710410118103
0.03773803636431694,-0.14009398221969604,0.0,0.0,0.0,0.6741780638694763,0.7385688424110413
0.03516845405101776,-0.14185485243797302,0.0,0.0,0.0,0.6747441291809082,0.7380517721176147
0.03681030124425888,-0.1409454196691513,0.0,0.0,0.0,0.6748777031898499,0.7379295825958252
0.0389099083840847,-0.14332884550094604,0.0,0.0,0.0,0.6748936772346497,0.7379149794578552
0.03796996921300888,-0.14081114530563354,0.0,0.0,0.0,0.6742888689041138,0.7384676933288574
0.03702392429113388,-0.14291685819625854,0.0,0.0,0.0,0.6764721274375916,0.7364682555198669
0.03877563402056694,-0.14079894125461578,0.0,0.0,0.0,0.6747562289237976,0.7380406856536865
0.03690795600414276,-0.13982848823070526,0.0,0.0,0.0,0.6749118566513062,0.7378984093666077
0.0379943810403347,-0.14065855741500854,0.0,0.0,0.0,0.6757236123085022,0.7371550798416138
0.0376281701028347,-0.1402435153722763,0.0,0.0,0.0,0.6757819056510925,0.7371016144752502
0.03723754733800888,-0.1424407809972763,0.0,0.0,0.0,0.6752339601516724,0.7376036047935486
0.0370178185403347,-0.14266662299633026,0.0,0.0,0.0,0.6754985451698303,0.7373613119125366
0.03690795600414276,-0.14253844320774078,0.0,0.0,0.0,0.6767879724502563,0.7361779808998108
0.0377807579934597,-0.1429443210363388,0.0,0.0,0.0,0.6754615902900696,0.737395167350769
0.0358581505715847,-0.1427917331457138,0.0,0.0,0.0,0.6781681776046753,0.7349067330360413
0.03772582858800888,-0.14125365018844604,0.0,0.0,0.0,0.6752192378044128,0.7376170754432678
0.03862304612994194,-0.13663329184055328,0.0,0.0,0.0,0.6738101840019226,0.7389044761657715
0.03742065280675888,-0.13931883871555328,0.0,0.0,0.0,0.674252450466156,0.7385009527206421
0.03959960862994194,-0.14024657011032104,0.0,0.0,0.0,0.6746744513511658,0.7381154298782349
0.03815917670726776,-0.1393127292394638,0.0,0.0,0.0,0.6736324429512024,0.7390665411949158
0.03835448995232582,-0.14277037978172302,0.0,0.0,0.0,0.6751148700714111,0.7377126216888428
0.03865966573357582,-0.14067381620407104,0.0,0.0,0.0,0.67430180311203,0.7384558916091919
0.03743896260857582,-0.13925780355930328,0.0,0.0,0.0,0.6742831468582153,0.7384729385375977
0.03523559495806694,-0.14088743925094604,0.0,0.0,0.0,0.6760550141334534,0.736851155757904
0.03706664964556694,-0.14016112685203552,0.0,0.0,0.0,0.6739513278007507,0.7387757301330566
0.03843383491039276,-0.14000853896141052,0.0,0.0,0.0,0.6743743419647217,0.7383896112442017
0.03426513448357582,-0.14310912787914276,0.0,0.0,0.0,0.6742629408836365,0.7384913563728333
0.0367431603372097,-0.14017333090305328,0.0,0.0,0.0,0.6751620173454285,0.7376694679260254
0.03531493991613388,-0.14017638564109802,0.0,0.0,0.0,0.6750401258468628,0.7377810478210449
0.0401916466653347,-0.1403198093175888,0.0,0.0,0.0,0.674053430557251,0.7386826276779175
0.03897704929113388,-0.13915099203586578,0.0,0.0,0.0,0.6744235754013062,0.738344669342041
0.03942260518670082,-0.14137877523899078,0.0,0.0,0.0,0.6766175627708435,0.7363346219062805
0.03858032077550888,-0.14041747152805328,0.0,0.0,0.0,0.6738274097442627,0.7388888001441956
0.0375366173684597,-0.14275512099266052,0.0,0.0,0.0,0.6754947304725647,0.7373648285865784
0.03846435248851776,-0.14081114530563354,0.0,0.0,0.0,0.6749430894851685,0.7378697991371155
0.0382080040872097,-0.14003294706344604,0.0,0.0,0.0,0.6752042174339294,0.7376308441162109
0.03749999776482582,-0.14417724311351776,0.0,0.0,0.0,0.6784934997558594,0.7346063852310181
0.03907470405101776,-0.13831175863742828,0.0,0.0,0.0,0.6731178164482117,0.7395352721214294
0.03776855394244194,-0.14017333090305328,0.0,0.0,0.0,0.674494743347168,0.7382796406745911
0.03854980319738388,-0.14226683974266052,0.0,0.0,0.0,0.6758845448493958,0.7370074987411499
0.03781738132238388,-0.14228209853172302,0.0,0.0,0.0,0.6765570640563965,0.736390233039856
0.0386962853372097,-0.13961181044578552,0.0,0.0,0.0,0.674365758895874,0.738397479057312
0.03718871995806694,-0.13759459555149078,0.0,0.0,0.0,0.6738400459289551,0.7388772368431091
0.03654785081744194,-0.14032897353172302,0.0,0.0,0.0,0.6741513013839722,0.7385932803153992
0.03801879659295082,-0.14194640517234802,0.0,0.0,0.0,0.6756077408790588,0.7372612953186035
0.0386047326028347,-0.14021605253219604,0.0,0.0,0.0,0.6749923825263977,0.7378246784210205
0.03830566257238388,-0.14253844320774078,0.0,0.0,0.0,0.6762384176254272,0.7366828322410583
0.03461913764476776,-0.1407165378332138,0.0,0.0,0.0,0.6746565699577332,0.7381317615509033
0.03715820237994194,-0.14319762587547302,0.0,0.0,0.0,0.6772142648696899,0.7357859015464783
0.03752441331744194,-0.14331969618797302,0.0,0.0,0.0,0.6767222285270691,0.7362384796142578
0.03712768480181694,-0.1398162692785263,0.0,0.0,0.0,0.67454993724823,0.7382292151451111
0.03875121846795082,-0.13946837186813354,0.0,0.0,0.0,0.6755033135414124,0.737356960773468
0.03731689229607582,-0.14077147841453552,0.0,0.0,0.0,0.6738440990447998,0.7388736009597778
0.03894653171300888,-0.14050596952438354,0.0,0.0,0.0,0.675920844078064,0.7369742393493652
0.03641357272863388,-0.14099425077438354,0.0,0.0,0.0,0.6743289232254028,0.7384311556816101
0.03517455980181694,-0.14176024496555328,0.0,0.0,0.0,0.6760255098342896,0.7368782162666321
0.03999633714556694,-0.13916319608688354,0.0,0.0,0.0,0.6737799644470215,0.7389320135116577
0.03697509691119194,-0.14231567084789276,0.0,0.0,0.0,0.6764518618583679,0.7364868521690369
0.03763427585363388,-0.14105834066867828,0.0,0.0,0.0,0.6743593215942383,0.7384033799171448
0.03925780951976776,-0.13981322944164276,0.0,0.0,0.0,0.6741729378700256,0.7385735511779785
0.03666381537914276,-0.13997802138328552,0.0,0.0,0.0,0.6742575764656067,0.7384962439537048
0.0372924767434597,-0.14177244901657104,0.0,0.0,0.0,0.6749892234802246,0.7378275990486145
0.04004516452550888,-0.13984374701976776,0.0,0.0,0.0,0.6748987436294556,0.7379103302955627
0.03778686374425888,-0.14121092855930328,0.0,0.0,0.0,0.6742954850196838,0.7384616136550903
0.03812865912914276,-0.1393127292394638,0.0,0.0,0.0,0.6756444573402405,0.7372276186943054
0.03645629808306694,-0.13725890219211578,0.0,0.0,0.0,0.6711296439170837,0.7413399815559387
0.03676757588982582,-0.14160460233688354,0.0,0.0,0.0,0.6761701703071594,0.7367454767227173
0.0365295372903347,-0.13814085721969604,0.0,0.0,0.0,0.6735379099845886,0.7391526699066162
0.03856811299920082,-0.1408538669347763,0.0,0.0,0.0,0.674864649772644,0.737941563129425
0.03647460788488388,-0.14119261503219604,0.0,0.0,0.0,0.6746957302093506,0.7380959987640381
0.03757934272289276,-0.14017638564109802,0.0,0.0,0.0,0.6731635928153992,0.7394936084747314
0.03790893405675888,-0.14066772162914276,0.0,0.0,0.0,0.6757598519325256,0.7371218800544739
0.03782958909869194,-0.14290465414524078,0.0,0.0,0.0,0.6757270097732544,0.7371519207954407
0.03659667819738388,-0.14037780463695526,0.0,0.0,0.0,0.674608051776886,0.7381761074066162
0.03600463643670082,-0.1396331638097763,0.0,0.0,0.0,0.6747341156005859,0.7380608916282654
0.03782348334789276,-0.14187316596508026,0.0,0.0,0.0,0.6748878359794617,0.737920343875885
0.03600463643670082,-0.14100950956344604,0.0,0.0,0.0,0.6747380495071411,0.7380573153495789
0.0369873009622097,-0.13966979086399078,0.0,0.0,0.0,0.6742247343063354,0.7385262846946716
0.03981323167681694,-0.13786010444164276,0.0,0.0,0.0,0.6737660765647888,0.7389447093009949
0.03613891452550888,-0.14204101264476776,0.0,0.0,0.0,0.6754089593887329,0.7374433875083923
0.0386047326028347,-0.14159850776195526,0.0,0.0,0.0,0.6747298836708069,0.7380647659301758
0.03926391527056694,-0.14203795790672302,0.0,0.0,0.0,0.6749178767204285,0.7378928065299988
0.03724364936351776,-0.14310607314109802,0.0,0.0,0.0,0.6753913760185242,0.7374594807624817
0.03576049581170082,-0.14205321669578552,0.0,0.0,0.0,0.6747709512710571,0.7380272150039673
0.0367736779153347,-0.14036254584789276,0.0,0.0,0.0,0.6742523312568665,0.7385010123252869
0.03717651218175888,-0.13948363065719604,0.0,0.0,0.0,0.6730073094367981,0.7396358251571655
0.03474120795726776,-0.14216002821922302,0.0,0.0,0.0,0.6765055060386658,0.7364375591278076
0.03674926608800888,-0.13883361220359802,0.0,0.0,0.0,0.6740016341209412,0.7387298345565796
0.03695068135857582,-0.14042358100414276,0.0,0.0,0.0,0.67425537109375,0.7384982705116272
0.03877563402056694,-0.14108580350875854,0.0,0.0,0.0,0.6745519042015076,0.7382274270057678
0.03884277120232582,-0.14064940810203552,0.0,0.0,0.0,0.675995945930481,0.7369053959846497
